date,close,return_m,asset_id
2018-03-31,23.05375099182129,-0.022508071090292736,HK
2018-04-30,23.546674728393555,0.02138149825367419,HK
2018-05-31,23.595233917236328,0.002062252500741435,HK
2018-06-30,22.451684951782227,-0.04846525232448484,HK
2018-07-31,22.337326049804688,-0.005093555437961084,HK
2018-08-31,21.841793060302734,-0.022184078273159602,HK
2018-09-30,21.841793060302734,0.0,HK
2018-10-31,19.097267150878906,-0.1256547895059028,HK
2018-11-30,21.003326416015625,0.09980795943617493,HK
2018-12-31,20.492008209228516,-0.02434462982954999,HK
2019-01-31,22.14395523071289,0.08061420845714995,HK
2019-02-28,22.733938217163086,0.02664307167817559,HK
2019-03-31,23.12725830078125,0.01730100961219394,HK
2019-04-30,23.481246948242188,0.015306122448979664,HK
2019-05-31,21.623119354248047,-0.07913240715409453,HK
2019-06-30,23.006683349609375,0.06398540250805751,HK
2019-07-31,22.53232192993164,-0.020618418242618564,HK
2019-08-31,20.95110511779785,-0.07017549354437913,HK
2019-09-30,21.30687713623047,0.01698106216508788,HK
2019-10-31,21.38593292236328,0.0037103412962562476,HK
2019-11-30,21.560420989990234,0.00815901126504004,HK
2019-12-31,23.228303909301758,0.07735855065566044,HK
2020-01-31,21.560420989990234,-0.07180390465976383,HK
2020-02-29,21.51974105834961,-0.0018867874453616373,HK
2020-03-31,19.40437889099121,-0.09829868127235863,HK
2020-04-30,20.136621475219727,0.037735945496738976,HK
2020-05-31,18.945133209228516,-0.05917021718153992,HK
2020-06-30,20.33335304260254,0.07327580218321161,HK
2020-07-31,20.627328872680664,0.014457813694681132,HK
2020-08-31,21.100961685180664,0.022961422461601044,HK
2020-09-30,19.827064514160156,-0.06037152192523876,HK
2020-10-31,19.794401168823242,-0.0016474120671563508,HK
2020-11-30,22.26798439025879,0.12496378144197218,HK
2020-12-31,23.005781173706055,0.033132625320593245,HK
2021-01-31,23.860946655273438,0.03717176457127991,HK
2021-02-28,24.49813461303711,0.026704219533672635,HK
2021-03-31,24.02863121032715,-0.019164863371275098,HK
2021-04-30,24.146005630493164,0.004884773466229397,HK
2021-05-31,24.75874900817871,0.025376593837604933,HK
2021-06-30,24.624008178710938,-0.005442150143501356,HK
2021-07-31,22.333406448364258,-0.09302310630025923,HK
2021-08-31,22.249189376831055,-0.003770901305536034,HK
2021-09-30,21.238628387451172,-0.045420126201641264,HK
2021-10-31,21.491270065307617,0.011895385768212696,HK
2021-11-30,20.310138702392578,-0.05495865806561551,HK
2021-12-31,20.224153518676758,-0.00423360888745139,HK
2022-01-31,20.636886596679688,0.020407928451580126,HK
2022-02-28,19.67383575439453,-0.046666479353533075,HK
2022-03-31,19.157915115356445,-0.026223693512478663,HK
2022-04-30,18.24644660949707,-0.04757660217049231,HK
2022-05-31,18.664539337158203,0.022913651989835637,HK
2022-06-30,19.234317779541016,0.03052732414608661,HK
2022-07-31,17.85303497314453,-0.07181345458822119,HK
2022-08-31,17.69763946533203,-0.008704150753429563,HK
2022-09-30,15.444427490234375,-0.12731709104547428,HK
2022-10-31,12.79410171508789,-0.1716040155468569,HK
2022-11-30,16.72658348083496,0.3073667736367576,HK
2022-12-31,17.81783676147461,0.0652406561023049,HK
2023-01-31,19.67833137512207,0.10441753612145477,HK
2023-02-28,17.880449295043945,-0.09136354327029272,HK
2023-03-31,18.408187866210938,0.02951483838346669,HK
2023-04-30,17.889394760131836,-0.028182736391525576,HK
2023-05-31,16.612695693969727,-0.07136625264748198,HK
2023-06-30,17.30489158630371,0.04166668101825555,HK
2023-07-31,18.464548110961914,0.06701322102335716,HK
2023-08-31,17.017227172851562,-0.07838377248187922,HK
2023-09-30,16.576738357543945,-0.025884876004379276,HK
2023-10-31,15.480011940002441,-0.06616056753060784,HK
2023-11-30,15.937880516052246,0.029578050574147863,HK
2023-12-31,15.937880516052246,0.0,HK
2024-01-31,14.482239723205566,-0.09133214365489772,HK
2024-02-29,15.418671607971191,0.06466070874832552,HK
2024-03-31,15.529930114746094,0.007215829586602274,HK
2024-04-30,16.54053497314453,0.06507465590195038,HK
2024-05-31,17.11041259765625,0.03445339739234443,HK
2024-06-30,16.942113876342773,-0.009836041086264014,HK
2024-07-31,16.792512893676758,-0.008830124963031483,HK
2024-08-31,17.40026092529297,0.036191607263559744,HK
2024-09-30,20.401594161987305,0.1724878293251113,HK
2024-10-31,19.1299991607666,-0.06232821764438223,HK
2024-11-30,18.872159957885742,-0.01347826524789697,HK
2024-12-31,19.488391876220703,0.032652961807769554,HK
