date,close,return_m,asset_id
2009-01-31,22.89142417907715,-0.13731615934620123,DM
2009-02-28,20.513553619384766,-0.10387604288359509,DM
2009-03-31,22.234848022460938,0.08391010329139625,DM
2009-04-30,24.79608726501465,0.11519031926669476,DM
2009-05-31,28.067127227783203,0.13191758553712374,DM
2009-06-30,27.672815322875977,-0.01404888721624864,DM
2009-07-31,30.451568603515625,0.10041454937700411,DM
2009-08-31,31.82283592224121,0.04503108974712311,DM
2009-09-30,33.03098678588867,0.03796490251841678,DM
2009-10-31,32.19736862182617,-0.02523745867679117,DM
2009-11-30,33.45988845825195,0.039211894961190596,DM
2009-12-31,33.697322845458984,0.007096090218689177,DM
2010-01-31,31.990507125854492,-0.05065137451518642,DM
2010-02-28,32.07584762573242,0.0026676819952302644,DM
2010-03-31,34.1240234375,0.06385414457837912,DM
2010-04-30,33.16699981689453,-0.028045450805597727,DM
2010-05-31,29.454675674438477,-0.11192824684025471,DM
2010-06-30,28.847341537475586,-0.020619277688735504,DM
2010-07-31,32.19664001464844,0.11610423348098742,DM
2010-08-31,30.974763870239258,-0.0379504241390799,DM
2010-09-30,34.06355667114258,0.09971965609949507,DM
2010-10-31,35.3598518371582,0.03805519131576185,DM
2010-11-30,33.65419387817383,-0.048237135348852656,DM
2010-12-31,36.45021057128906,0.08308078045894218,DM
2011-01-31,37.21402359008789,0.020954968622334036,DM
2011-02-28,38.53505325317383,0.035498168046461887,DM
2011-03-31,37.614715576171875,-0.02388312975605278,DM
2011-04-30,39.73085021972656,0.056258158838643935,DM
2011-05-31,38.85435485839844,-0.022060825692900465,DM
2011-06-30,38.3839225769043,-0.012107581845293591,DM
2011-07-31,37.47123718261719,-0.023777804169401784,DM
2011-08-31,34.19066619873047,-0.08754904376118566,DM
2011-09-30,30.495243072509766,-0.10808280554527239,DM
2011-10-31,33.43115997314453,0.0962745859626013,DM
2011-11-30,32.70356369018555,-0.021764015473691778,DM
2011-12-31,31.992279052734375,-0.02174945349043511,DM
2012-01-31,33.678123474121094,0.05269535248201174,DM
2012-02-29,35.30583190917969,0.04833132808926699,DM
2012-03-31,35.45439529418945,0.004207899289611072,DM
2012-04-30,34.71804428100586,-0.02076896269344275,DM
2012-05-31,30.84900665283203,-0.11144169288045314,DM
2012-06-30,33.02180480957031,0.0704333264662449,DM
2012-07-31,33.048240661621094,0.000800557455997053,DM
2012-08-31,34.105777740478516,0.03199979961673227,DM
2012-09-30,35.03113555908203,0.02713199580566239,DM
2012-10-31,35.414493560791016,0.01094335069619512,DM
2012-11-30,36.39932632446289,0.027808749036078995,DM
2012-12-31,37.99403762817383,0.04381156094746674,DM
2013-01-31,39.41063690185547,0.0372847784051038,DM
2013-02-28,38.902801513671875,-0.012885744258542609,DM
2013-03-31,39.41063690185547,0.013053954173586124,DM
2013-04-30,41.388519287109375,0.05018651158009546,DM
2013-05-31,40.13896942138672,-0.030190736156918585,DM
2013-06-30,39.0640754699707,-0.026779311151005625,DM
2013-07-31,41.143402099609375,0.0532286149005905,DM
2013-08-31,40.33894348144531,-0.019552554653026633,DM
2013-09-30,43.49542999267578,0.07824911211872365,DM
2013-10-31,44.913455963134766,0.03260172323156163,DM
2013-11-30,45.15889358520508,0.005464679054574928,DM
2013-12-31,46.1416130065918,0.021761370648564204,DM
2014-01-31,43.741695404052734,-0.052012000581692086,DM
2014-02-28,46.42354965209961,0.061311163714024675,DM
2014-03-31,46.21038055419922,-0.004591831074915453,DM
2014-04-30,46.98055648803711,0.016666729955503445,DM
2014-05-31,47.73008728027344,0.01595406372904895,DM
2014-06-30,48.16957092285156,0.009207685709800906,DM
2014-07-31,46.91547775268555,-0.02603496660110538,DM
2014-08-31,47.000030517578125,0.0018022360411269478,DM
2014-09-30,45.175270080566406,-0.03882466493993564,DM
2014-10-31,45.05549240112305,-0.002651399299434032,DM
2014-11-30,45.08367919921875,0.000625601821077959,DM
2014-12-31,43.28359603881836,-0.03992760112691918,DM
2015-01-31,43.55393600463867,0.006245783404360994,DM
2015-02-28,46.31428909301758,0.06337781017276867,DM
2015-03-31,45.65265655517578,-0.014285710755766456,DM
2015-04-30,47.31741714477539,0.03646579882131462,DM
2015-05-31,47.40990447998047,0.0019546150399989415,DM
2015-06-30,45.93156051635742,-0.031182175535647838,DM
2015-07-31,46.86479187011719,0.020317867350216012,DM
2015-08-31,43.38501739501953,-0.07425135877572298,DM
2015-09-30,41.467899322509766,-0.04418848228305294,DM
2015-10-31,44.20975112915039,0.06611986262714509,DM
2015-11-30,43.87696838378906,-0.007527360748744494,DM
2015-12-31,42.85380554199219,-0.023318904643715,DM
2016-01-31,40.489253997802734,-0.05517716604823908,DM
2016-02-29,39.139122009277344,-0.03334543996781614,DM
2016-03-31,41.71531295776367,0.06582137810540778,DM
2016-04-30,42.64216613769531,0.022218535933556716,DM
2016-05-31,42.60567092895508,-0.0008558479093765392,DM
2016-06-30,41.574867248535156,-0.02419404877202347,DM
2016-07-31,43.22833251953125,0.03977078895072972,DM
2016-08-31,43.45922088623047,0.005341135159328658,DM
2016-09-30,44.040164947509766,0.013367567329384933,DM
2016-10-31,43.064483642578125,-0.022154351739929412,DM
2016-11-30,42.29732894897461,-0.01781409246586263,DM
2016-12-31,43.44200897216797,0.02706270234165964,DM
2017-01-31,44.87176513671875,0.03291183346209392,DM
2017-02-28,45.406044006347656,0.011906794127688691,DM
2017-03-31,46.87342834472656,0.03231693864750196,DM
2017-04-30,48.009700775146484,0.02424129129329522,DM
2017-05-31,49.710365295410156,0.035423351797769786,DM
2017-06-30,49.85751724243164,0.0029601863946686624,DM
2017-07-31,51.18042755126953,0.02653381840907265,DM
2017-08-31,51.1574821472168,-0.00044832380561399265,DM
2017-09-30,52.365692138671875,0.023617463970923902,DM
2017-10-31,53.24506378173828,0.016792896401287116,DM
2017-11-30,53.61212921142578,0.006893886561807339,DM
2017-12-31,54.33527374267578,0.013488450130346274,DM
2018-01-31,57.06324768066406,0.05020631626717442,DM
2018-02-28,54.30436325073242,-0.04834783406249221,DM
2018-03-31,53.848411560058594,-0.008396225706001181,DM
2018-04-30,54.667579650878906,0.015212483842846014,DM
2018-05-31,53.63203048706055,-0.018942656148884573,DM
2018-06-30,52.782447814941406,-0.01584095668956842,DM
2018-07-31,54.287803649902344,0.028520008019309984,DM
2018-08-31,53.07405471801758,-0.02235767244724307,DM
2018-09-30,53.58636474609375,0.009652739569231628,DM
2018-10-31,49.22788619995117,-0.0813355891334333,DM
2018-11-30,49.47221755981445,0.004963271404156311,DM
2018-12-31,46.82556915283203,-0.05349767076405032,DM
2019-01-31,49.93240737915039,0.06634918234902987,DM
2019-02-28,51.19903564453125,0.02536685755531476,DM
2019-03-31,51.669044494628906,0.009180033260018261,DM
2019-04-30,53.18263626098633,0.02929397632880093,DM
2019-05-31,50.50597381591797,-0.050329630745136744,DM
2019-06-30,53.4917106628418,0.05911650882737396,DM
2019-07-31,52.45002746582031,-0.0194737312401021,DM
2019-08-31,51.44089889526367,-0.019239810145271208,DM
2019-09-30,53.06852340698242,0.03164067010245453,DM
2019-10-31,54.86704635620117,0.0338905783269281,DM
2019-11-30,55.48554229736328,0.011272630517538351,DM
2019-12-31,57.147560119628906,0.029954070077541806,DM
2020-01-31,55.534523010253906,-0.02822582636946136,DM
2020-02-29,51.22211837768555,-0.07765268159001049,DM
2020-03-31,43.996376037597656,-0.14106683926675945,DM
2020-04-30,46.55583953857422,0.05817441642896548,DM
2020-05-31,49.08237838745117,0.05426899984874223,DM
2020-06-30,50.80575180053711,0.035111856224280924,DM
2020-07-31,51.790653228759766,0.0193856284636702,DM
2020-08-31,54.236209869384766,0.047220038523610786,DM
2020-09-30,53.12610626220703,-0.02046794217094372,DM
2020-10-31,51.23978042602539,-0.035506570477263466,DM
2020-11-30,58.551395416259766,0.14269411245409436,DM
2020-12-31,61.487979888916016,0.05015396220327761,DM
2021-01-31,61.007606506347656,-0.007812476250418365,DM
2021-02-28,62.37289047241211,0.022378913782208354,DM
2021-03-31,63.94042205810547,0.025131616858235617,DM
2021-04-30,65.82820129394531,0.029524034641565722,DM
2021-05-31,68.12053680419922,0.034823000859735664,DM
2021-06-30,67.38617706298828,-0.010780298800664556,DM
2021-07-31,67.90729522705078,0.007733309512059083,DM
2021-08-31,68.88973236083984,0.014467328296676296,DM
2021-09-30,66.64295959472656,-0.032614044054414926,DM
2021-10-31,68.76158905029297,0.03179074681632321,DM
2021-11-30,65.6434326171875,-0.04534735854962302,DM
2021-12-31,68.52580261230469,0.043909495286852174,DM
2022-01-31,66.03489685058594,-0.03634989546655054,DM
2022-02-28,63.77043533325195,-0.034291891489702464,DM
2022-03-31,64.10140991210938,0.0051900943929237275,DM
2022-04-30,59.78152847290039,-0.0673913638581749,DM
2022-05-31,60.9747200012207,0.019959200756487938,DM
2022-06-30,55.62928771972656,-0.08766636864240007,DM
2022-07-31,58.504661560058594,0.05168812972797432,DM
2022-08-31,54.926021575927734,-0.061168458866430075,DM
2022-09-30,49.860721588134766,-0.09222040560121181,DM
2022-10-31,52.79841613769531,0.058918011131624315,DM
2022-11-30,59.7509651184082,0.13168101411567035,DM
2022-12-31,58.6677360534668,-0.018129063903734033,DM
2023-01-31,63.949981689453125,0.090036636681742,DM
2023-02-28,61.98366165161133,-0.030747781092267168,DM
2023-03-31,63.92316818237305,0.03129060915540949,DM
2023-04-30,65.80010223388672,0.02936234396516091,DM
2023-05-31,63.16344451904297,-0.04007072368173137,DM
2023-06-30,65.98688507080078,0.04470054749636998,DM
2023-07-31,67.77081298828125,0.027034582941237506,DM
2023-08-31,65.1040267944336,-0.0393500693920964,DM
2023-09-30,62.72850799560547,-0.036488047142288815,DM
2023-10-31,60.90817642211914,-0.029019207241687495,DM
2023-11-30,65.91407012939453,0.08218754855805321,DM
2023-12-31,69.44112396240234,0.05350987772540705,DM
2024-01-31,69.12779235839844,-0.004512190847797304,DM
2024-02-29,71.19213104248047,0.029862644439436314,DM
2024-03-31,73.59745788574219,0.03378641442586483,DM
2024-04-30,71.21055603027344,-0.032431851914971555,DM
2024-05-31,74.8139419555664,0.050601850711024854,DM
2024-06-30,73.4472885131836,-0.018267363096500122,DM
2024-07-31,75.35074615478516,0.025915968855132032,DM
2024-08-31,77.80743408203125,0.0326033656282525,DM
2024-09-30,78.41691589355469,0.007833207953893861,DM
2024-10-31,74.28181457519531,-0.05273226154382915,DM
2024-11-30,74.04739379882812,-0.003155829966026036,DM
2024-12-31,71.86287689208984,-0.02950160423840409,DM
2025-01-31,75.31297302246094,0.04800943518517631,DM
2025-02-28,77.5370101928711,0.029530598529776242,DM
2025-03-31,77.67957305908203,0.0018386428088510431,DM
2025-04-30,80.54991149902344,0.03695100689802033,DM
2025-05-31,84.40869903564453,0.0479055465711824,DM
2025-06-30,86.43131256103516,0.02396214547195541,DM
2025-07-31,84.62319946289062,-0.02091965335904966,DM
2025-08-31,88.45213317871094,0.045246855946393216,DM
2025-09-30,90.27957916259766,0.020660281648544387,DM
2025-10-31,91.36251068115234,0.011995309776580587,DM
2025-11-30,92.03934478759766,0.007408225774436117,DM
2025-12-31,94.53404235839844,0.02710468633341412,DM
2026-01-31,99.17066955566406,0.049047169480886055,DM
2026-02-28,103.73838806152344,0.0460591677592288,DM
2026-03-31,95.61690521240234,-0.07828811494838861,DM
2026-04-30,100.72605895996094,0.053433582024111415,DM
2026-05-31,103.16743469238281,0.024237776774253872,DM
2026-06-30,103.87999725341797,0.0069068554739180055,DM
2026-07-31,104.37000274658203,0.004717034136693998,DM
