date,close,return_m,asset_id
2023-06-30,122.262,0.006238477745588611,CN_GOVT
2023-07-31,122.454,0.0015703979977423899,CN_GOVT
2023-08-31,123.427,0.007945840887190414,CN_GOVT
2023-09-28,122.689,-0.005979242791285699,CN_GOVT
2023-10-31,123.05,0.0029423990740815587,CN_GOVT
2023-11-30,123.332,0.002291751320601332,CN_GOVT
2023-12-29,124.502,0.009486589044205962,CN_GOVT
2024-01-31,125.804,0.010457663330709632,CN_GOVT
2024-02-29,126.904,0.008743760134812817,CN_GOVT
2024-03-29,126.914,7.879972262503365e-05,CN_GOVT
2024-04-30,127.244,0.002600185952692291,CN_GOVT
2024-05-31,127.798,0.004353839866712894,CN_GOVT
2024-06-28,129.13,0.01042269832078735,CN_GOVT
2024-07-31,130.356,0.009494308061643197,CN_GOVT
2024-08-30,130.142,-0.0016416582282364756,CN_GOVT
2024-09-30,129.767,-0.0028814679350248618,CN_GOVT
2024-10-31,130.716,0.007313107338537517,CN_GOVT
2024-11-29,132.309,0.012186725419994326,CN_GOVT
2024-12-31,135.554,0.024525920383345,CN_GOVT
2025-01-27,136.514,0.007082048482523584,CN_GOVT
2025-02-28,135.315,-0.00878298196521976,CN_GOVT
2025-03-31,134.489,-0.006104275209695809,CN_GOVT
2025-04-30,136.546,0.015294931183962968,CN_GOVT
2025-05-30,136.124,-0.0030905335930748734,CN_GOVT
2025-06-30,136.636,0.003761276483206455,CN_GOVT
2025-07-31,136.346,-0.0021224274715301306,CN_GOVT
2025-08-29,135.612,-0.005383362914937018,CN_GOVT
2025-09-30,135.614,1.474795740796786e-05,CN_GOVT
2025-10-31,136.647,0.007617207662925507,CN_GOVT
2025-11-28,136.221,-0.0031175217897209118,CN_GOVT
2025-12-31,136.021,-0.0014682024063839005,CN_GOVT
2026-01-30,136.986,0.00709449276214702,CN_GOVT
2026-02-27,137.194,0.001518403340487362,CN_GOVT
2026-03-31,137.458,0.0019242824030205607,CN_GOVT
2026-04-30,138.064,0.0044086193600954005,CN_GOVT
2026-05-29,138.872,0.00585235832657327,CN_GOVT
2026-06-05,138.935,0.0004536551644678255,CN_GOVT
