date,close,return_m,asset_id
2011-03-31,51.84332275390625,0.015550296708708888,EM_BOND
2011-04-30,52.72953796386719,0.017094105139975113,EM_BOND
2011-05-31,53.49834060668945,0.014580113395817884,EM_BOND
2011-06-30,53.82902526855469,0.006181213437933986,EM_BOND
2011-07-31,54.89557647705078,0.01981368236142189,EM_BOND
2011-08-31,55.19593811035156,0.005471508864222319,EM_BOND
2011-09-30,52.544830322265625,-0.048030849349560034,EM_BOND
2011-10-31,55.23843002319336,0.05126288703203463,EM_BOND
2011-11-30,54.535858154296875,-0.012718896402404867,EM_BOND
2011-12-31,55.36701965332031,0.015240642160096796,EM_BOND
2012-01-31,56.43919372558594,0.019364850753734286,EM_BOND
2012-02-29,57.60861587524414,0.020720036422633425,EM_BOND
2012-03-31,57.532562255859375,-0.0013201778627951466,EM_BOND
2012-04-30,58.563018798828125,0.017910840445209075,EM_BOND
2012-05-31,56.94850540161133,-0.02756882125156268,EM_BOND
2012-06-30,59.253292083740234,0.04047141651699415,EM_BOND
2012-07-31,61.476444244384766,0.03751947077476547,EM_BOND
2012-08-31,62.24274444580078,0.01246494020327149,EM_BOND
2012-09-30,63.36665725708008,0.018056928904508274,EM_BOND
2012-10-31,63.77734375,0.0064811134230067236,EM_BOND
2012-11-30,64.56194305419922,0.012302163402645894,EM_BOND
2012-12-31,64.60934448242188,0.0007342007687540786,EM_BOND
2013-01-31,63.1697998046875,-0.022280750397119853,EM_BOND
2013-02-28,63.10627365112305,-0.0010056412045132967,EM_BOND
2013-03-31,62.518253326416016,-0.009317937673801624,EM_BOND
2013-04-30,64.75450897216797,0.03576964369231761,EM_BOND
2013-05-31,61.57189178466797,-0.049148966427464025,EM_BOND
2013-06-30,58.82706832885742,-0.04457916390501482,EM_BOND
2013-07-31,58.89192199707031,0.0011024460347122123,EM_BOND
2013-08-31,57.45182418823242,-0.02445323161484747,EM_BOND
2013-09-30,59.25175094604492,0.031329323015319765,EM_BOND
2013-10-31,60.776458740234375,0.02573270443227682,EM_BOND
2013-11-30,59.55017852783203,-0.020176894768476172,EM_BOND
2013-12-31,59.504234313964844,-0.0007715210097265501,EM_BOND
2014-01-31,59.46818923950195,-0.0006057564621821943,EM_BOND
2014-02-28,61.2752685546875,0.030387327044846257,EM_BOND
2014-03-31,62.00646209716797,0.011932930850035994,EM_BOND
2014-04-30,62.668174743652344,0.010671672340335059,EM_BOND
2014-05-31,64.84855651855469,0.034792488911976616,EM_BOND
2014-06-30,64.88673400878906,0.0005887176567060948,EM_BOND
2014-07-31,64.72782897949219,-0.0024489602031033675,EM_BOND
2014-08-31,65.54901123046875,0.012686695412520876,EM_BOND
2014-09-30,64.19721221923828,-0.020622721622414297,EM_BOND
2014-10-31,65.40222930908203,0.01877055168265751,EM_BOND
2014-11-30,65.1254653930664,-0.004231719911376053,EM_BOND
2014-12-31,63.00733184814453,-0.032523891109841996,EM_BOND
2015-01-31,64.76815795898438,0.02794636844936793,EM_BOND
2015-02-28,65.16801452636719,0.0061736597115518155,EM_BOND
2015-03-31,65.19790649414062,0.0004586907855133049,EM_BOND
2015-04-30,65.98828887939453,0.012122818473089048,EM_BOND
2015-05-31,65.7725601196289,-0.0032691976626323394,EM_BOND
2015-06-30,64.56795501708984,-0.01831470601643137,EM_BOND
2015-07-31,64.6563491821289,0.0013690098287248986,EM_BOND
2015-08-31,63.92890548706055,-0.011250924375875937,EM_BOND
2015-09-30,63.217559814453125,-0.011127136733967702,EM_BOND
2015-10-31,64.74156951904297,0.02410737948542918,EM_BOND
2015-11-30,64.96287536621094,0.0034182959852846473,EM_BOND
2015-12-31,63.656742095947266,-0.02010584141943672,EM_BOND
2016-01-31,64.26227569580078,0.009512481787723681,EM_BOND
2016-02-29,65.13072204589844,0.013514092688043489,EM_BOND
2016-03-31,67.27964782714844,0.032994042039571125,EM_BOND
2016-04-30,68.33979034423828,0.015757254256346664,EM_BOND
2016-05-31,68.20703125,-0.0019426324483811097,EM_BOND
2016-06-30,71.0307388305664,0.041399068817650875,EM_BOND
2016-07-31,71.96015930175781,0.013084764237190294,EM_BOND
2016-08-31,72.93312072753906,0.013520834795559988,EM_BOND
2016-09-30,73.24271392822266,0.004244891725395439,EM_BOND
2016-10-31,71.97013092041016,-0.01737487511808511,EM_BOND
2016-11-30,68.88907623291016,-0.04281018594932462,EM_BOND
2016-12-31,69.73805236816406,0.012323813609919299,EM_BOND
2017-01-31,71.40702056884766,0.023931958866197034,EM_BOND
2017-02-28,72.31768035888672,0.012753084819734806,EM_BOND
2017-03-31,72.69337463378906,0.00519505428047351,EM_BOND
2017-04-30,73.93952941894531,0.01714261844953624,EM_BOND
2017-05-31,74.50186157226562,0.007605297974431435,EM_BOND
2017-06-30,73.96868896484375,-0.007156500470860139,EM_BOND
2017-07-31,74.83820343017578,0.011755169349362049,EM_BOND
2017-08-31,76.32201385498047,0.019826911347345266,EM_BOND
2017-09-30,76.1854019165039,-0.0017899414805293556,EM_BOND
2017-10-31,76.3682861328125,0.002400515212993559,EM_BOND
2017-11-30,76.16476440429688,-0.002665003220861606,EM_BOND
2017-12-31,76.8612289428711,0.009144182930538092,EM_BOND
2018-01-31,76.91597747802734,0.0007123036660907633,EM_BOND
2018-02-28,75.0357437133789,-0.024445295064807082,EM_BOND
2018-03-31,75.42510223388672,0.00518897396412954,EM_BOND
2018-04-30,73.85655975341797,-0.02079602723778662,EM_BOND
2018-05-31,73.22755432128906,-0.00851658179353254,EM_BOND
2018-06-30,72.10391235351562,-0.01534452404136577,EM_BOND
2018-07-31,73.9575424194336,0.025707759890058135,EM_BOND
2018-08-31,72.25205993652344,-0.02306029144719135,EM_BOND
2018-09-30,73.71460723876953,0.020242292102550463,EM_BOND
2018-10-31,71.8561019897461,-0.025212170540413248,EM_BOND
2018-11-30,71.48853302001953,-0.005115348029580247,EM_BOND
2018-12-31,71.95719146728516,0.006555714986267613,EM_BOND
2019-01-31,76.67435455322266,0.06555513062349205,EM_BOND
2019-02-28,76.66730499267578,-9.194157013714399e-05,EM_BOND
2019-03-31,77.82121276855469,0.015050845676512825,EM_BOND
2019-04-30,77.95458221435547,0.001713792949968873,EM_BOND
2019-05-31,78.3416519165039,0.00496532328380761,EM_BOND
2019-06-30,81.09715270996094,0.035172870702213865,EM_BOND
2019-07-31,81.71766662597656,0.00765148831099971,EM_BOND
2019-08-31,83.00181579589844,0.015714462036703125,EM_BOND
2019-09-30,82.09857940673828,-0.010882128065501817,EM_BOND
2019-10-31,82.57611846923828,0.005816654392205134,EM_BOND
2019-11-30,81.7889404296875,-0.009532756614662463,EM_BOND
2019-12-31,83.86787414550781,0.025418274217741343,EM_BOND
2020-01-31,85.54705047607422,0.020021687060448157,EM_BOND
2020-02-29,84.17508697509766,-0.01603753131570884,EM_BOND
2020-03-31,71.5649642944336,-0.1498082524630434,EM_BOND
2020-04-30,74.66542053222656,0.043323660793527896,EM_BOND
2020-05-31,79.38463592529297,0.06320483243015462,EM_BOND
2020-06-30,81.79707336425781,0.03038922344161321,EM_BOND
2020-07-31,84.96451568603516,0.03872317421030602,EM_BOND
2020-08-31,85.59124755859375,0.007376395516388579,EM_BOND
2020-09-30,83.80715942382812,-0.020844282396331293,EM_BOND
2020-10-31,83.3941650390625,-0.0049279129325578985,EM_BOND
2020-11-30,86.88726806640625,0.04188665988450824,EM_BOND
2020-12-31,88.4681167602539,0.018194250193704464,EM_BOND
2021-01-31,87.4975814819336,-0.01097045256372342,EM_BOND
2021-02-28,84.56177520751953,-0.033552999119412785,EM_BOND
2021-03-31,83.94486999511719,-0.007295320029510055,EM_BOND
2021-04-30,85.96154022216797,0.024023745908095195,EM_BOND
2021-05-31,86.7957992553711,0.0097050265856915,EM_BOND
2021-06-30,87.53546905517578,0.008521953898119161,EM_BOND
2021-07-31,88.02734375,0.005619147302611482,EM_BOND
2021-08-31,88.8230972290039,0.009039844270024355,EM_BOND
2021-09-30,86.48309326171875,-0.026344543708627377,EM_BOND
2021-10-31,86.61534881591797,0.0015292648448521629,EM_BOND
2021-11-30,84.9742660522461,-0.018946789294350563,EM_BOND
2021-12-31,86.51326751708984,0.01811138284969127,EM_BOND
2022-01-31,84.15699768066406,-0.027235936221693624,EM_BOND
2022-02-28,79.22160339355469,-0.058645085056822754,EM_BOND
2022-03-31,78.34896850585938,-0.011015112675266892,EM_BOND
2022-04-30,73.09735107421875,-0.0670285458990807,EM_BOND
2022-05-31,73.68363189697266,0.008020548133934824,EM_BOND
2022-06-30,69.17227935791016,-0.06122597954143261,EM_BOND
2022-07-31,71.62421417236328,0.035446783555683536,EM_BOND
2022-08-31,69.70579528808594,-0.02678450167230706,EM_BOND
2022-09-30,65.1404800415039,-0.06549405580574919,EM_BOND
2022-10-31,64.96790313720703,-0.002649303538858172,EM_BOND
2022-11-30,71.50234985351562,0.10057961548348526,EM_BOND
2022-12-31,70.32060241699219,-0.016527393000991486,EM_BOND
2023-01-31,73.65583038330078,0.04742888786036148,EM_BOND
2023-02-28,71.41870880126953,-0.030372634052041714,EM_BOND
2023-03-31,72.54756164550781,0.015806122277839618,EM_BOND
2023-04-30,72.76177215576172,0.0029526906955275045,EM_BOND
2023-05-31,71.9063720703125,-0.011756174432063782,EM_BOND
2023-06-30,73.69855499267578,0.02492384013771165,EM_BOND
2023-07-31,74.98158264160156,0.017409128972111887,EM_BOND
2023-08-31,73.5997085571289,-0.018429513432355327,EM_BOND
2023-09-30,71.13447570800781,-0.033495144171767355,EM_BOND
2023-10-31,70.28238677978516,-0.01197856482024695,EM_BOND
2023-11-30,74.65296936035156,0.06218602954194896,EM_BOND
2023-12-31,77.77301788330078,0.04179403109725843,EM_BOND
2024-01-31,77.447265625,-0.004188499651506028,EM_BOND
2024-02-29,77.72896575927734,0.0036373154301061472,EM_BOND
2024-03-31,79.2656021118164,0.01976915989462591,EM_BOND
2024-04-30,77.37627410888672,-0.023835408457056784,EM_BOND
2024-05-31,79.38717651367188,0.02598861767310412,EM_BOND
2024-06-30,79.20714569091797,-0.002267756968569068,EM_BOND
2024-07-31,81.30210876464844,0.026449167628201486,EM_BOND
2024-08-31,83.14322662353516,0.022645388746512563,EM_BOND
2024-09-30,84.8460922241211,0.020481110365085486,EM_BOND
2024-10-31,82.7650375366211,-0.024527407602967677,EM_BOND
2024-11-30,84.23129272460938,0.017715876554028176,EM_BOND
2024-12-31,81.76803588867188,-0.02924396333309298,EM_BOND
